t_stamp,Extruder3/BETA_DIA_EXT_SCLD
1/3/2019 13:19,0.210700005
1/3/2019 13:19,0.210700005
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210830003
1/3/2019 13:19,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.210800007
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210930005
1/3/2019 13:20,0.210930005
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210930005
1/3/2019 13:20,0.210930005
1/3/2019 13:20,0.210930005
1/3/2019 13:20,0.210930005
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.209830001
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210730001
1/3/2019 13:20,0.210830003
1/3/2019 13:20,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210700005
1/3/2019 13:21,0.210700005
1/3/2019 13:21,0.210700005
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.210730001
1/3/2019 13:21,0.210730001
1/3/2019 13:21,0.210730001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.209830001
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.209930003
1/3/2019 13:21,0.209930003
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.210800007
1/3/2019 13:21,0.209900007
1/3/2019 13:21,0.209900007
1/3/2019 13:21,0.209900007
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210830003
1/3/2019 13:21,0.210700005
1/3/2019 13:22,0.210700005
1/3/2019 13:22,0.210800007
1/3/2019 13:22,0.210800007
1/3/2019 13:22,0.209830001
1/3/2019 13:22,0.209830001
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.209900007
1/3/2019 13:22,0.209900007
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210730001
1/3/2019 13:22,0.210730001
1/3/2019 13:22,0.210730001
1/3/2019 13:22,0.210730001
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210930005
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210830003
1/3/2019 13:22,0.210730001
1/3/2019 13:22,0.210730001
1/3/2019 13:22,0.210730001
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.209930003
1/3/2019 13:22,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.209930003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210830003
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210930005
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.210800007
1/3/2019 13:23,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.210930005
1/3/2019 13:24,0.210930005
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210930005
1/3/2019 13:24,0.210930005
1/3/2019 13:24,0.210930005
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210930005
1/3/2019 13:24,0.210930005
1/3/2019 13:24,0.210930005
1/3/2019 13:24,0.210930005
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.210800007
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.210830003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
1/3/2019 13:24,0.209930003
